   6.98006487       2.53967881       2.64198112    
   6.99006510       2.54019856       2.64387321    
   7.00006533       2.54070330       2.64576364    
   7.01006556       2.54119396       2.64765286    
   7.02006578       2.54166913       2.64954066    
   7.03006601       2.54212904       2.65142727    
   7.04006624       2.54257417       2.65331221    
   7.05006647       2.54300451       2.65519619    
   7.06006670       2.54341912       2.65707850    
   7.07006693       2.54381871       2.65895963    
   7.08006716       2.54420280       2.66083956    
   7.09006739       2.54457140       2.66271806    
   7.10006762       2.54492474       2.66459513    
   7.11006784       2.54526210       2.66647100    
   7.12006807       2.54558372       2.66834545    
   7.13006830       2.54588985       2.67021871    
   7.14006853       2.54617953       2.67209077    
   7.15006876       2.54645395       2.67396116    
   7.16006899       2.54671192       2.67583060    
   7.17006922       2.54695368       2.67769837    
   7.18006945       2.54717946       2.67956519    
   7.19006968       2.54738855       2.68143058    
   7.20006990       2.54758120       2.68329453    
   7.21007013       2.54775786       2.68515730    
   7.22007036       2.54791737       2.68701887    
   7.23007059       2.54806042       2.68887901    
   7.24007082       2.54818630       2.69073796    
   7.25007105       2.54829597       2.69259548    
   7.26007128       2.54838848       2.69445205    
   7.27007151       2.54846358       2.69630694    
   7.28007174       2.54852152       2.69816089    
   7.29007196       2.54856300       2.70001340    
   7.30007219       2.54858661       2.70186448    
   7.31007242       2.54859304       2.70371461    
   7.32007265       2.54858160       2.70556331    
   7.33007288       2.54855299       2.70741081    
   7.34007311       2.54850626       2.70925689    
   7.35007334       2.54844236       2.71110177    
   7.36007357       2.54836011       2.71294546    
   7.37007380       2.54825974       2.71478796    
   7.38007402       2.54814172       2.71662927    
   7.39007425       2.54800534       2.71846914    
   7.40007448       2.54785109       2.72030783    
   7.41007471       2.54767799       2.72214532    
   7.42007494       2.54748678       2.72398138    
   7.43007517       2.54727697       2.72581649    
   7.44007540       2.54704857       2.72765017    
   7.45007563       2.54680133       2.72948265    
   7.46007586       2.54653549       2.73131394    
   7.47007608       2.54625034       2.73314404    
   7.48007631       2.54594660       2.73497272    
   7.49007654       2.54562378       2.73680043    
   7.50007677       2.54528165       2.73862672    
   7.51007700       2.54492021       2.74045205    
   7.52007723       2.54453945       2.74227595    
   7.53007746       2.54413891       2.74409866    
   7.54007769       2.54371881       2.74592018    
   7.55007792       2.54327989       2.74774051    
   7.56007814       2.54282022       2.74955964    
   7.57007837       2.54234099       2.75137758    
   7.58007860       2.54184175       2.75319433    
   7.59007883       2.54132247       2.75500965    
   7.60007906       2.54078317       2.75682402    
   7.61007929       2.54022360       2.75863719    
   7.62007952       2.53964329       2.76044917    
   7.63007975       2.53904295       2.76225996    
   7.64007998       2.53842163       2.76406956    
   7.65008020       2.53778005       2.76587772    
   7.66008043       2.53711748       2.76768494    
   7.67008066       2.53643370       2.76949096    
   7.68008089       2.53572941       2.77129579    
   7.69008112       2.53500414       2.77309966    
   7.70008135       2.53425741       2.77490211    
   7.71008158       2.53348923       2.77670336    
   7.72008181       2.53270006       2.77850342    
   7.73008204       2.53188944       2.78030252    
   7.74008226       2.53105664       2.78210044    
   7.75008249       2.53020263       2.78389692    
   7.76008272       2.52932692       2.78569245    
   7.77008295       2.52842879       2.78748679    
   7.78008318       2.52750897       2.78927994    
   7.79008341       2.52656698       2.79107213    
   7.80008364       2.52560282       2.79286289    
   7.81008387       2.52461624       2.79465270    
   7.82008410       2.52360725       2.79644132    
   7.83008432       2.52257586       2.79822874    
   7.84008455       2.52152205       2.80001521    
   7.85008478       2.52044487       2.80180025    
   7.86008501       2.51934528       2.80358434    
   7.87008524       2.51822233       2.80536723    
   7.88008547       2.51707649       2.80714893    
   7.89008570       2.51590776       2.80892968    
   7.90008593       2.51471543       2.81070924    
   7.91008615       2.51350021       2.81248760    
   7.92008638       2.51226091       2.81426477    
   7.93008661       2.51099825       2.81604099    
   7.94008684       2.50971174       2.81781602    
   7.95008707       2.50840139       2.81958985    
   7.96008730       2.50706697       2.82136273    
   7.97008753       2.50570869       2.82313442    
   7.98008776       2.50432634       2.82490492    
   7.99008799       2.50291967       2.82667446    
   8.00008774       2.50148869       2.82844257    
   8.01008797       2.50003290       2.83020997    
   8.02008820       2.49855280       2.83197594    
   8.03008842       2.49704790       2.83374095    
   8.04008865       2.49551845       2.83550501    
   8.05008888       2.49396372       2.83726788    
   8.06008911       2.49238396       2.83902955    
   8.07008934       2.49077892       2.84079027    
   8.08008957       2.48914909       2.84254980    
   8.09008980       2.48749304       2.84430838    
   8.10009003       2.48581219       2.84606576    
   8.11009026       2.48410559       2.84782195    
   8.12009048       2.48237300       2.84957719    
   8.13009071       2.48061466       2.85133147    
   8.14009094       2.47883081       2.85308456    
   8.15009117       2.47702026       2.85483646    
   8.16009140       2.47518349       2.85658741    
   8.17009163       2.47332096       2.85833716    
   8.18009186       2.47143173       2.86008596    
   8.19009209       2.46951604       2.86183381    
   8.20009232       2.46757364       2.86358023    
   8.21009254       2.46560431       2.86532593    
   8.22009277       2.46360803       2.86707044    
   8.23009300       2.46158528       2.86881375    
   8.24009323       2.45953488       2.87055635    
   8.25009346       2.45745754       2.87229753    
   8.26009369       2.45535278       2.87403798    
   8.27009392       2.45321989       2.87577701    
   8.28009415       2.45106030       2.87751532    
   8.29009438       2.44887304       2.87925243    
   8.30009460       2.44665718       2.88098836    
   8.31009483       2.44441319       2.88272357    
   8.32009506       2.44214201       2.88445759    
   8.33009529       2.43984246       2.88619041    
   8.34009552       2.43751431       2.88792229    
   8.35009575       2.43515778       2.88965321    
   8.36009598       2.43277264       2.89138317    
   8.37009621       2.43035889       2.89311194    
   8.38009644       2.42791653       2.89483953    
   8.39009666       2.42544508       2.89656639    
   8.40009689       2.42294455       2.89829206    
   8.41009712       2.42041397       2.90001678    
   8.42009735       2.41785574       2.90174031    
   8.43009758       2.41526747       2.90346313    
   8.44009781       2.41264892       2.90518475    
   8.45009804       2.41000175       2.90690517    
   8.46009827       2.40732479       2.90862489    
   8.47009850       2.40461683       2.91034341    
   8.48009872       2.40187955       2.91206098    
   8.49009895       2.39911222       2.91377735    
   8.50009918       2.39631414       2.91549301    
   8.51009941       2.39348555       2.91720748    
   8.52009964       2.39062715       2.91892099    
   8.53009987       2.38773751       2.92063355    
   8.54010010       2.38481736       2.92234492    
   8.55010033       2.38186646       2.92405558    
   8.56010056       2.37888408       2.92576504    
   8.57010078       2.37587070       2.92747355    
   8.58010101       2.37282610       2.92918086    
   8.59010124       2.36975026       2.93088746    
   8.60010147       2.36664248       2.93259287    
   8.61010170       2.36350274       2.93429756    
   8.62010193       2.36033154       2.93600106    
   8.63010216       2.35712862       2.93770361    
   8.64010239       2.35389328       2.93940520    
   8.65010262       2.35062599       2.94110560    
   8.66010284       2.34732628       2.94280529    
   8.67010307       2.34399414       2.94450378    
   8.68010330       2.34062958       2.94620156    
   8.69010353       2.33723235       2.94789815    
   8.70010376       2.33380151       2.94959378    
   8.71010399       2.33033800       2.95128846    
   8.72010422       2.32684231       2.95298219    
   8.73010445       2.32331228       2.95467496    
   8.74010468       2.31974888       2.95636678    
   8.75010490       2.31615257       2.95805764    
   8.76010513       2.31252289       2.95974755    
   8.77010536       2.30885792       2.96143627    
   8.78010559       2.30516028       2.96312428    
   8.79010582       2.30142856       2.96481133    
   8.80010605       2.29766250       2.96649718    
   8.81010628       2.29386163       2.96818233    
   8.82010651       2.29002714       2.96986651    
   8.83010674       2.28615737       2.97154951    
   8.84010696       2.28225327       2.97323179    
   8.85010719       2.27831459       2.97491288    
   8.86010742       2.27434063       2.97659326    
   8.87010765       2.27033138       2.97827268    
   8.88010788       2.26628685       2.97995090    
   8.89010811       2.26220727       2.98162842    
   8.90010834       2.25809145       2.98330498    
   8.91010857       2.25394058       2.98498058    
   8.92010880       2.24975443       2.98665524    
   8.93010902       2.24553132       2.98832870    
   8.94010925       2.24127150       2.99000144    
   8.95010948       2.23697710       2.99167347    
   8.96010971       2.23264599       2.99334431    
   8.97010994       2.22827768       2.99501419    
   8.98011017       2.22387314       2.99668312    
   8.99011040       2.21943235       2.99835134    
   9.00011063       2.21495366       3.00001836    
   9.01011086       2.21043825       3.00168467    
   9.02011108       2.20588636       3.00335002    
   9.03011131       2.20129657       3.00501442    
   9.04011154       2.19666862       3.00667787    
   9.05011177       2.19200373       3.00834036    
   9.06011200       2.18730116       3.01000190    
   9.07011223       2.18256021       3.01166272    
   9.08011246       2.17778206       3.01332259    
   9.09011269       2.17296576       3.01498127    
   9.10011292       2.16811037       3.01663923    
   9.11011314       2.16321635       3.01829648    
   9.12011337       2.15828490       3.01995254    
   9.13011360       2.15331364       3.02160788    
   9.14011383       2.14830351       3.02326202    
   9.15011406       2.14325452       3.02491546    
   9.16011429       2.13816690       3.02656817    
   9.17011452       2.13303900       3.02821970    
   9.18011475       2.12787247       3.02987051    
   9.19011497       2.12266636       3.03152013    
   9.20011520       2.11741972       3.03316927    
   9.21011543       2.11213303       3.03481722    
   9.22011566       2.10680795       3.03646445    
   9.23011589       2.10144138       3.03811049    
   9.24011612       2.09603429       3.03975582    
   9.25011635       2.09058714       3.04140043    
   9.26011658       2.08509946       3.04304385    
   9.27011681       2.07957029       3.04468656    
   9.28011703       2.07400107       3.04632854    
   9.29011726       2.06838989       3.04796934    
   9.30011749       2.06273794       3.04960942    
   9.31011772       2.05704451       3.05124855    
   9.32011795       2.05130982       3.05288672    
   9.33011818       2.04553342       3.05452418    
   9.34011841       2.03971457       3.05616069    
   9.35011864       2.03385472       3.05779648    
   9.36011887       2.02795243       3.05943108    
   9.37011909       2.02200723       3.06106496    
   9.38011932       2.01602030       3.06269813    
   9.39011955       2.00999069       3.06433010    
   9.40011978       2.00391769       3.06596136    
   9.41012001       1.99780202       3.06759191    
   9.42012024       1.99164438       3.06922150    
   9.43012047       1.98544264       3.07085013    
   9.44012070       1.97919703       3.07247806    
   9.45012093       1.97290921       3.07410479    
   9.46012115       1.96657705       3.07573104    
   9.47012138       1.96020103       3.07735634    
   9.48012161       1.95378137       3.07898068    
   9.49012184       1.94731736       3.08060408    
   9.50012207       1.94080901       3.08222675    
   9.51012230       1.93425679       3.08384871    
   9.52012253       1.92765975       3.08546948    
   9.53012276       1.92101717       3.08708978    
   9.54012299       1.91433024       3.08870888    
   9.55012321       1.90759921       3.09032726    
   9.56012344       1.90082216       3.09194493    
   9.57012367       1.89399934       3.09356165    
   9.58012390       1.88713193       3.09517741    
   9.59012413       1.88021851       3.09679246    
   9.60012436       1.87325954       3.09840679    
   9.61012459       1.86625409       3.10002017    
   9.62012482       1.85920310       3.10163260    
   9.63012505       1.85210514       3.10324430    
   9.64012527       1.84496045       3.10485506    
   9.65012550       1.83777046       3.10646510    
   9.66012573       1.83053303       3.10807419    
   9.67012596       1.82324791       3.10968256    
   9.68012619       1.81591654       3.11129022    
   9.69012642       1.80853796       3.11289668    
   9.70012665       1.80111170       3.11450267    
   9.71012688       1.79363847       3.11610770    
   9.72012711       1.78611755       3.11771178    
   9.73012733       1.77854800       3.11931515    
   9.74012756       1.77093053       3.12091780    
   9.75012779       1.76326489       3.12251949    
   9.76012802       1.75555182       3.12412047    
   9.77012825       1.74778891       3.12572050    
   9.78012848       1.73997831       3.12731981    
   9.79012871       1.73211837       3.12891817    
   9.80012894       1.72420907       3.13051581    
   9.81012917       1.71625090       3.13211250    
   9.82012939       1.70824409       3.13370848    
   9.83012962       1.70018744       3.13530374    
   9.84012985       1.69208026       3.13689804    
   9.85013008       1.68392420       3.13849163    
   9.86013031       1.67571831       3.14008451    
   9.87013054       1.66746092       3.14167643    
   9.88013077       1.65915489       3.14326763    
   9.89013100       1.65079761       3.14485788    
   9.90013123       1.64238954       3.14644742    
   9.91013145       1.63393068       3.14803624    
   9.92013168       1.62542105       3.14962411    
   9.93013191       1.61686015       3.15121126    
   9.94013214       1.60824776       3.15279746    
   9.95013237       1.59958386       3.15438294    
   9.96013260       1.59086871       3.15596771    
   9.97013283       1.58210182       3.15755177    
   9.98013306       1.57328248       3.15913486    
   9.99013329       1.56441212       3.16071725    
